ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
3524,2,android.sensor.accelerometer,01:20:47.701,-4.641252041,-8.551198006,0.925967276
3527,2,android.sensor.accelerometer,01:20:47.764,-4.399024963,-8.742294312,1.026742101
3529,2,android.sensor.accelerometer,01:20:47.830,-4.619922161,-8.607745171,1.106019139
3534,2,android.sensor.accelerometer,01:20:47.906,-4.761465549,-8.410887718,0.977188945
3537,2,android.sensor.accelerometer,01:20:47.959,-4.924785137,-8.351135254,0.975590587
3540,2,android.sensor.accelerometer,01:20:48.027,-4.752748489,-8.50344944,0.985260367
3542,2,android.sensor.accelerometer,01:20:48.093,-4.744748592,-8.499232292,0.988925695
3545,2,android.sensor.accelerometer,01:20:48.150,-4.723173618,-8.529913902,0.986115932
3549,2,android.sensor.accelerometer,01:20:48.242,-4.604606152,-8.564955711,0.915164232
3551,2,android.sensor.accelerometer,01:20:48.308,-4.593765259,-8.600934029,0.974057555
3554,2,android.sensor.accelerometer,01:20:48.373,-4.64989233,-8.593054771,0.96074599
3558,2,android.sensor.accelerometer,01:20:48.438,-4.632338047,-8.592024803,0.946291268
3561,2,android.sensor.accelerometer,01:20:48.504,-4.662474632,-8.593583107,0.976919889
3564,2,android.sensor.accelerometer,01:20:48.564,-4.790199757,-8.420742035,0.937847614
3567,2,android.sensor.accelerometer,01:20:48.629,-4.840437412,-8.402831078,0.92999047
3569,2,android.sensor.accelerometer,01:20:48.693,-4.693068504,-8.56840992,0.950472832
3571,2,android.sensor.accelerometer,01:20:48.765,-4.566800117,-8.520543098,0.933212101
3575,2,android.sensor.accelerometer,01:20:48.830,-4.78706646,-8.501811028,0.942794144
3577,2,android.sensor.accelerometer,01:20:48.892,-4.465487957,-8.723087311,1.090377331
3580,2,android.sensor.accelerometer,01:20:48.958,-4.433802128,-8.660583496,1.065053701
3583,2,android.sensor.accelerometer,01:20:49.025,-4.713344574,-8.464939117,0.891876161
3587,2,android.sensor.accelerometer,01:20:49.089,-4.81633234,-8.462373734,0.932899177
3590,2,android.sensor.accelerometer,01:20:49.153,-4.714626789,-8.520838737,1.073001981
3593,2,android.sensor.accelerometer,01:20:49.217,-4.71780777,-8.642568588,1.024399638
3596,2,android.sensor.accelerometer,01:20:49.282,-4.544414997,-8.568839073,0.932691991
3599,2,android.sensor.accelerometer,01:20:49.347,-4.772625923,-8.585524559,1.000548482
3602,2,android.sensor.accelerometer,01:20:49.410,-5.008887291,-8.613532066,1.1936481
3604,2,android.sensor.accelerometer,01:20:49.478,-5.243781567,-8.858511925,0.957546413
3607,2,android.sensor.accelerometer,01:20:49.539,-4.37601614,-8.365701675,0.588297665
3612,2,android.sensor.accelerometer,01:20:49.624,-4.493188858,-8.375081062,0.970819712
3615,2,android.sensor.accelerometer,01:20:49.711,-4.655799866,-8.252724648,0.61287266
3618,2,android.sensor.accelerometer,01:20:49.784,-4.606455326,-8.192822456,1.177754283
3621,2,android.sensor.accelerometer,01:20:49.784,-4.998429775,-8.416282654,1.27404356
3623,2,android.sensor.accelerometer,01:20:49.874,-4.773147583,-8.450093269,1.401474237
3626,2,android.sensor.accelerometer,01:20:49.944,-5.097923279,-8.237831116,1.76175797
3630,2,android.sensor.accelerometer,01:20:50.033,-5.772548199,-7.721179008,1.43249011
3632,2,android.sensor.accelerometer,01:20:50.104,-5.110932827,-8.385090828,1.540385962
3636,2,android.sensor.accelerometer,01:20:50.183,-4.744995594,-8.213913918,1.120312691
3639,2,android.sensor.accelerometer,01:20:50.264,-5.329890728,-8.33953476,1.182053328
3641,2,android.sensor.accelerometer,01:20:50.265,-5.344261169,-8.149497986,1.374542594
3644,2,android.sensor.accelerometer,01:20:50.346,-5.670089245,-8.002315521,1.487781644
3648,2,android.sensor.accelerometer,01:20:50.422,-5.002745628,-8.161242485,1.107696295
3651,2,android.sensor.accelerometer,01:20:50.507,-5.074903011,-8.28541851,1.01312077
3653,2,android.sensor.accelerometer,01:20:50.586,-4.803855896,-8.29981041,1.125887632
3657,2,android.sensor.accelerometer,01:20:50.660,-4.881835938,-8.637339592,1.331614614
3659,2,android.sensor.accelerometer,01:20:50.660,-5.137554646,-7.918851852,1.381052852
3661,2,android.sensor.accelerometer,01:20:50.748,-5.696258545,-7.931959152,1.578302026
3665,2,android.sensor.accelerometer,01:20:50.820,-5.243050098,-8.195250511,1.461616755
3668,2,android.sensor.accelerometer,01:20:50.910,-5.109694004,-8.165477753,1.43477571
3672,2,android.sensor.accelerometer,01:20:50.983,-5.33515358,-8.192769051,1.398132682
3675,2,android.sensor.accelerometer,01:20:51.064,-5.510191441,-7.945783615,1.159090877
3676,2,android.sensor.accelerometer,01:20:51.065,-5.207913399,-8.25093174,0.993931532
3681,2,android.sensor.accelerometer,01:20:51.140,-4.675871372,-8.661812782,1.273984671
3684,2,android.sensor.accelerometer,01:20:51.217,-5.079520702,-8.777633667,1.454167485
3687,2,android.sensor.accelerometer,01:20:51.300,-4.898367405,-8.049613953,1.364508867
3690,2,android.sensor.accelerometer,01:20:51.377,-5.560636044,-7.972166061,1.202810526
3692,2,android.sensor.accelerometer,01:20:51.460,-4.921434879,-8.087294579,1.868102431
3695,2,android.sensor.accelerometer,01:20:51.461,-4.206452847,-8.095248222,2.190577269
3698,2,android.sensor.accelerometer,01:20:51.539,-5.779885769,-8.022668839,2.834903717
3701,2,android.sensor.accelerometer,01:20:51.620,-5.944556713,-7.060218334,1.911277652
3704,2,android.sensor.accelerometer,01:20:51.696,-6.040646076,-7.618747711,2.34721446
3707,2,android.sensor.accelerometer,01:20:51.779,-5.478559494,-7.565048218,1.560951948
3710,2,android.sensor.accelerometer,01:20:51.860,-5.620474339,-8.108257294,1.374488115
3712,2,android.sensor.accelerometer,01:20:51.861,-5.859965801,-9.182972908,0.928442776
3716,2,android.sensor.accelerometer,01:20:51.940,-3.712639093,-9.098761559,1.659186602
3718,2,android.sensor.accelerometer,01:20:52.023,-5.210870743,-7.556292534,-0.186800152
3721,2,android.sensor.accelerometer,01:20:52.094,-5.365057468,-7.658862591,1.776068568
3723,2,android.sensor.accelerometer,01:20:52.148,-4.386637211,-8.603059769,1.648789525
3726,2,android.sensor.accelerometer,01:20:52.214,-5.199794292,-8.67516613,1.841529012
3730,2,android.sensor.accelerometer,01:20:52.279,-5.102315903,-7.815806389,1.394393563
3733,2,android.sensor.accelerometer,01:20:52.343,-5.182395458,-7.930273056,2.096518755
3735,2,android.sensor.accelerometer,01:20:52.411,-6.610746384,-7.367253304,2.459028244
3738,2,android.sensor.accelerometer,01:20:52.476,-5.950933456,-7.493945599,1.966521978
3741,2,android.sensor.accelerometer,01:20:52.540,-5.496676922,-7.786400795,1.368451476
3745,2,android.sensor.accelerometer,01:20:52.604,-5.28648901,-8.283651352,1.329070807
3748,2,android.sensor.accelerometer,01:20:52.675,-5.868766785,-7.601727486,1.570880651
3750,2,android.sensor.accelerometer,01:20:52.733,-5.161957264,-7.933927059,0.839422524
3753,2,android.sensor.accelerometer,01:20:52.800,-5.592655182,-8.120017052,1.300818205
3757,2,android.sensor.accelerometer,01:20:52.863,-5.638028622,-7.631231308,0.303432494
3761,2,android.sensor.accelerometer,01:20:52.992,-5.806884766,-7.97673893,0.57804209
3762,2,android.sensor.accelerometer,01:20:52.993,-5.404573441,-8.34795475,0.676235437
3766,2,android.sensor.accelerometer,01:20:53.061,-5.339493752,-8.330447197,2.507295132
3771,2,android.sensor.accelerometer,01:20:53.186,-5.638793468,-8.151873589,3.260281563
3773,2,android.sensor.accelerometer,01:20:53.253,-5.578319073,-8.103481293,3.034145117
3775,2,android.sensor.accelerometer,01:20:53.253,-4.55698061,-7.405893326,1.317818761
3780,2,android.sensor.accelerometer,01:20:53.382,-4.451366901,-7.110378265,-0.649088025
3783,2,android.sensor.accelerometer,01:20:53.447,-3.156937838,-8.810902596,-1.359161377
3786,2,android.sensor.accelerometer,01:20:53.514,-2.6362257,-11.79961491,2.393867731
3789,2,android.sensor.accelerometer,01:20:53.580,-4.774049759,-9.723445892,0.675341308
3791,2,android.sensor.accelerometer,01:20:53.639,-7.487466812,-6.231791973,-0.028572069
3795,2,android.sensor.accelerometer,01:20:53.707,-7.826422215,-7.95926857,1.413886309
3797,2,android.sensor.accelerometer,01:20:53.770,-5.086392879,-8.125289917,-0.174070701
3800,2,android.sensor.accelerometer,01:20:53.837,-5.668631077,-7.574861526,0.680490553
3804,2,android.sensor.accelerometer,01:20:53.897,-6.654212475,-8.139087677,-0.127393514
3807,2,android.sensor.accelerometer,01:20:53.964,-6.044141769,-8.030056,-0.027473753
3810,2,android.sensor.accelerometer,01:20:54.025,-6.469762802,-7.524618149,-0.831300437
3811,2,android.sensor.accelerometer,01:20:54.092,-5.967664242,-7.377073288,-0.532185853
3814,2,android.sensor.accelerometer,01:20:54.158,-5.588565826,-6.749652386,-2.364544153
3817,2,android.sensor.accelerometer,01:20:54.221,-3.482346535,-5.977250099,-3.271445274
3821,2,android.sensor.accelerometer,01:20:54.288,-7.79671526,-7.7119174,-0.427304298
3825,2,android.sensor.accelerometer,01:20:54.354,-11.65472698,-10.93510818,6.863184929
3827,2,android.sensor.accelerometer,01:20:54.417,-3.145315886,-14.92103481,1.842138886
3829,2,android.sensor.accelerometer,01:20:54.485,-8.049980164,-8.495366096,2.725507259
3832,2,android.sensor.accelerometer,01:20:54.547,-6.28719902,-6.053294659,-10.38277817
3838,2,android.sensor.accelerometer,01:20:54.645,-6.218301296,-6.907203674,4.179343224
3841,2,android.sensor.accelerometer,01:20:54.711,-4.184793472,-11.12836361,-0.37280491
3843,2,android.sensor.accelerometer,01:20:54.773,0.524640024,-6.823268414,-0.844978392
3846,2,android.sensor.accelerometer,01:20:54.838,-1.51053524,-6.22342062,4.737001419
3850,2,android.sensor.accelerometer,01:20:54.899,-12.0903368,-8.895108223,7.511853218
3852,2,android.sensor.accelerometer,01:20:54.964,-6.311163425,-6.585332394,1.118994594
3856,2,android.sensor.accelerometer,01:20:55.030,-2.055310488,-14.29072857,1.548933148
3859,2,android.sensor.accelerometer,01:20:55.093,0.434020996,-6.120681286,-3.685693026
3862,2,android.sensor.accelerometer,01:20:55.159,-10.49633217,-6.926928997,-3.852489948
3864,2,android.sensor.accelerometer,01:20:55.228,-8.156083107,-7.229574203,-0.506342769
3866,2,android.sensor.accelerometer,01:20:55.289,-5.721754551,-6.885291576,2.270558834
3871,2,android.sensor.accelerometer,01:20:55.353,-5.957059383,-6.734636307,-0.427868068
3873,2,android.sensor.accelerometer,01:20:55.420,-6.361500263,-8.050577164,-0.136882275
3875,2,android.sensor.accelerometer,01:20:55.484,-12.01225185,-7.121694088,-1.139208198
3878,2,android.sensor.accelerometer,01:20:55.550,-15.74744987,-7.116498947,4.839178085
3881,2,android.sensor.accelerometer,01:20:55.613,-5.066760063,-14.03778076,-3.946135759
3885,2,android.sensor.accelerometer,01:20:55.680,-7.713701725,-12.00328159,-2.007590055
3887,2,android.sensor.accelerometer,01:20:55.748,-3.183968544,-7.216750622,-1.348195672
3890,2,android.sensor.accelerometer,01:20:55.809,1.163183451,-4.243280888,-1.870162368
3893,2,android.sensor.accelerometer,01:20:55.875,2.39982152,-3.591249943,0.277020335
3896,2,android.sensor.accelerometer,01:20:55.938,-19.77253151,-5.787341595,8.030740738
3899,2,android.sensor.accelerometer,01:20:56.003,-10.15635777,-7.666343212,2.486943007
3902,2,android.sensor.accelerometer,01:20:56.068,-2.337445021,-10.74406719,-1.778826594
3906,2,android.sensor.accelerometer,01:20:56.135,-0.537111998,-9.627287865,-2.87361145
3908,2,android.sensor.accelerometer,01:20:56.199,-6.718390942,-11.01155758,-0.994146824
3911,2,android.sensor.accelerometer,01:20:56.263,-6.784504414,-6.051230907,-1.250079274
3915,2,android.sensor.accelerometer,01:20:56.329,-6.73251152,-4.137119293,-2.422286987
3917,2,android.sensor.accelerometer,01:20:56.393,-7.966216564,-5.234004974,-0.616499603
3922,2,android.sensor.accelerometer,01:20:56.524,-8.072697639,-8.9478302,2.009364128
3924,2,android.sensor.accelerometer,01:20:56.524,-12.19804573,-5.503941536,-0.422764003
3927,2,android.sensor.accelerometer,01:20:56.587,-12.54137707,-4.126180172,3.503769398
3932,2,android.sensor.accelerometer,01:20:56.716,-9.150530815,-17.55495262,-2.695802927
3935,2,android.sensor.accelerometer,01:20:56.784,-4.719142437,-12.11421299,0.772041857
3937,2,android.sensor.accelerometer,01:20:56.850,-4.163572788,-5.687317848,-0.59492141
3940,2,android.sensor.accelerometer,01:20:56.913,-0.826235592,-5.581128597,-0.681383967
3943,2,android.sensor.accelerometer,01:20:56.973,0.44325155,-3.591426134,-0.13247183
3946,2,android.sensor.accelerometer,01:20:57.042,-16.18621445,-3.940625906,7.625060081
3950,2,android.sensor.accelerometer,01:20:57.110,-13.08257484,-6.778428078,6.320292473
3952,2,android.sensor.accelerometer,01:20:57.170,-3.0170753,-11.74063873,-2.454580307
3955,2,android.sensor.accelerometer,01:20:57.233,-2.20221138,-6.89526844,-3.503283739
3959,2,android.sensor.accelerometer,01:20:57.296,-6.747135639,-10.04896736,-3.384887218
3961,2,android.sensor.accelerometer,01:20:57.362,-7.208320141,-6.405261517,-0.265222102
3965,2,android.sensor.accelerometer,01:20:57.429,-6.423139095,-4.720005035,-1.753358245
3967,2,android.sensor.accelerometer,01:20:57.492,-7.611648083,-5.229584694,-0.189080074
3971,2,android.sensor.accelerometer,01:20:57.558,-6.920218945,-7.976524353,0.778234541
3973,2,android.sensor.accelerometer,01:20:57.630,-12.12359047,-7.473260403,-2.238900423
3976,2,android.sensor.accelerometer,01:20:57.699,-14.24495125,-3.894086123,6.955729485
3978,2,android.sensor.accelerometer,01:20:57.758,-9.716193199,-12.40300274,-6.064248085
3982,2,android.sensor.accelerometer,01:20:57.845,-6.662694931,-14.59651852,0.621520817
3986,2,android.sensor.accelerometer,01:20:57.908,-3.65222168,-6.68272686,-1.782205343
3989,2,android.sensor.accelerometer,01:20:57.972,-1.898385048,-5.658241272,-1.183239102
3992,2,android.sensor.accelerometer,01:20:58.044,3.426298141,-5.65203619,-1.40753293
3994,2,android.sensor.accelerometer,01:20:58.103,-7.649819851,-3.577756405,5.100777149
3997,2,android.sensor.accelerometer,01:20:58.167,-21.60327911,-8.877319336,8.40020752
4001,2,android.sensor.accelerometer,01:20:58.234,-6.386856079,-11.68826389,-2.008396864
4003,2,android.sensor.accelerometer,01:20:58.295,0.436387837,-3.109913588,-6.539731979
4007,2,android.sensor.accelerometer,01:20:58.362,-3.089618921,-10.73958111,-3.135868073
4009,2,android.sensor.accelerometer,01:20:58.428,-6.821201801,-9.065237999,1.19583571
4011,2,android.sensor.accelerometer,01:20:58.493,-8.340508461,-5.114815712,-2.554919243
4015,2,android.sensor.accelerometer,01:20:58.557,-8.045260429,-4.63120842,0.156057969
4018,2,android.sensor.accelerometer,01:20:58.624,-6.280319214,-8.383181572,1.211385012
4021,2,android.sensor.accelerometer,01:20:58.687,-12.13527393,-7.203073502,-1.524127841
4023,2,android.sensor.accelerometer,01:20:58.752,-15.39087391,-5.441039085,3.558227539
4026,2,android.sensor.accelerometer,01:20:58.813,-6.196212769,-13.37764645,-2.433652878
4029,2,android.sensor.accelerometer,01:20:58.882,-7.050508022,-12.77423477,-1.588388324
4032,2,android.sensor.accelerometer,01:20:58.946,-3.496235609,-6.71029377,-0.899547517
4036,2,android.sensor.accelerometer,01:20:59.017,-1.163611889,-5.616464615,-1.390184522
4039,2,android.sensor.accelerometer,01:20:59.077,2.761587143,-5.349645138,-1.01435709
4041,2,android.sensor.accelerometer,01:20:59.140,-7.93623209,-3.258960247,5.862856865
4044,2,android.sensor.accelerometer,01:20:59.205,-21.97505951,-7.564530849,7.950835228
4047,2,android.sensor.accelerometer,01:20:59.272,-3.873815775,-9.285609245,-1.74989152
4051,2,android.sensor.accelerometer,01:20:59.338,-1.469811797,-8.396296501,-2.767913818
4053,2,android.sensor.accelerometer,01:20:59.403,-1.970097899,-9.342815399,-3.056856632
4057,2,android.sensor.accelerometer,01:20:59.470,-8.911261559,-7.75907135,-2.516503096
4061,2,android.sensor.accelerometer,01:20:59.592,-8.023694992,-4.115573406,-1.345086694
4063,2,android.sensor.accelerometer,01:20:59.593,-7.384571075,-5.813479424,1.094602227
4066,2,android.sensor.accelerometer,01:20:59.659,-6.330573559,-8.45433712,0.12461862
4070,2,android.sensor.accelerometer,01:20:59.792,-10.85756874,-6.497923851,-1.370254159
4074,2,android.sensor.accelerometer,01:20:59.855,-16.71115875,-4.647971153,4.509598732
4075,2,android.sensor.accelerometer,01:20:59.855,-8.391238213,-12.44536304,-3.5850811
4079,2,android.sensor.accelerometer,01:20:59.980,-6.389416218,-15.74649143,-0.922120035
4083,2,android.sensor.accelerometer,01:21:00.044,-2.02003336,-6.560878754,-1.965511084
4085,2,android.sensor.accelerometer,01:21:00.109,-1.699162841,-4.608006477,-1.009688973
4089,2,android.sensor.accelerometer,01:21:00.172,2.714244843,-5.932866096,-1.153098702
4091,2,android.sensor.accelerometer,01:21:00.239,-8.606171608,-5.149013042,5.646984577
4095,2,android.sensor.accelerometer,01:21:00.305,-20.53592682,-6.599794388,7.602472305
4097,2,android.sensor.accelerometer,01:21:00.367,-2.341104746,-6.945630074,-2.875728607
4101,2,android.sensor.accelerometer,01:21:00.433,-3.791399002,-11.76180649,-1.278142452
4103,2,android.sensor.accelerometer,01:21:00.500,-2.290778637,-7.387059212,-2.842006922
4107,2,android.sensor.accelerometer,01:21:00.566,-8.932133675,-7.75146389,-3.716370106
4109,2,android.sensor.accelerometer,01:21:00.631,-6.274566174,-5.059767723,-0.037553973
4113,2,android.sensor.accelerometer,01:21:00.695,-6.658607006,-6.597486496,-0.373300433
4116,2,android.sensor.accelerometer,01:21:00.767,-6.04709959,-8.233078003,-0.067624122
4119,2,android.sensor.accelerometer,01:21:00.827,-9.722352028,-7.344029903,-3.135872364
4120,2,android.sensor.accelerometer,01:21:00.893,-13.8087101,-8.141816139,4.86828804
4124,2,android.sensor.accelerometer,01:21:00.950,-9.348110199,-10.63511944,-1.155373931
4128,2,android.sensor.accelerometer,01:21:01.040,-5.665864944,-12.54760456,-3.539425373
4132,2,android.sensor.accelerometer,01:21:01.105,-5.364659309,-7.507472992,-1.670772195
4135,2,android.sensor.accelerometer,01:21:01.170,-2.070178747,-6.017371178,-1.688501954
4137,2,android.sensor.accelerometer,01:21:01.235,2.390580893,-5.77286911,-1.155813932
4140,2,android.sensor.accelerometer,01:21:01.304,-2.434348106,-5.766568661,4.2702775
4144,2,android.sensor.accelerometer,01:21:01.373,-22.45608711,-7.541326523,8.09009552
4147,2,android.sensor.accelerometer,01:21:01.435,-4.020692348,-4.945850372,-0.935623407
4150,2,android.sensor.accelerometer,01:21:01.502,-6.521159649,-13.43652344,-2.718839645
