TIMESTAMP,X,Y,Z
19.17.21.214,0.129676566,-1.272164941,-2.188765764
19.17.21.275,0.239135772,-3.094992399,-2.16987586
19.17.21.356,4.14417696,-12.67377377,12.23540688
19.17.21.415,2.993550539,-11.11854458,8.367084503
19.17.21.480,0.192539215,-14.37175274,-3.949491501
19.17.21.556,-1.233552098,-7.440785885,0.380050004
19.17.21.616,-1.750512481,-9.222472191,0.898257732
19.17.21.675,0.620138347,-6.730426311,-0.203446835
19.17.21.755,-1.905470014,-7.76298666,0.918481112
19.17.21.815,-2.248541832,-11.53475094,1.668703198
19.17.21.877,-1.786690593,-14.46500969,2.279763937
19.17.21.954,-2.224668741,-15.70337868,1.800967097
19.17.22.014,-0.370289236,-13.13750744,0.190534934
19.17.22.074,-1.236774683,-14.89062023,-0.525826216
19.17.22.155,1.048251748,-3.699459076,-1.376864314
19.17.22.213,0.088463359,-2.393692493,-2.863140821
19.17.22.273,1.533803225,-3.484467268,-0.109099291
19.17.22.352,4.128663063,-15.92875195,14.00270271
19.17.22.415,2.218571663,-10.97034264,6.065683842
19.17.22.473,1.783179522,-10.33042717,-5.327130795
19.17.22.552,-3.108416319,-9.508955956,1.171066046
19.17.22.613,-1.527121782,-9.143789291,0.997194052
19.17.22.672,0.371543914,-8.000814438,0.856471956
19.17.22.752,-1.845629573,-6.666790962,0.420570791
19.17.22.810,-0.866441548,-10.52233505,0.905710101
19.17.22.870,-2.44151783,-15.26817131,3.055599451
19.17.22.952,-3.467361212,-16.32454681,2.373623133
19.17.23.011,1.331006646,-12.58782768,-1.237307429
19.17.23.072,-1.965077996,-14.43010521,0.553273857
19.17.23.148,1.080707669,-3.50431633,-2.245635271
19.17.23.210,0.594579875,-2.929838181,-3.079451323
19.17.23.290,1.954406142,-4.601789474,2.164872408
19.17.23.354,3.190467358,-14.09905052,13.35347939
19.17.23.410,3.849460602,-11.55308533,5.571090221
19.17.23.488,0.016805517,-9.440452576,-5.709396839
19.17.23.549,-3.303422451,-9.394197464,0.390174687
19.17.23.610,-0.397004753,-8.47778511,0.677656889
19.17.23.688,-0.273276776,-7.148360729,0.72161144
19.17.23.748,-1.743256807,-8.373628616,0.786004126
19.17.23.809,-0.920009136,-10.88090134,0.690674484
19.17.23.889,-3.052589417,-15.17341995,2.414704084
19.17.23.948,-3.386453629,-14.15147781,2.936599493
19.17.24.008,1.575221777,-14.07610226,-1.835676074
19.17.24.088,-1.515239,-17.09417343,0.925011039
19.17.24.148,1.345095992,-4.661345482,-2.924268007
19.17.24.206,0.190615743,-1.897413611,-2.104804754
19.17.24.287,1.238203645,-3.119553566,1.150000572
19.17.24.347,3.613321304,-12.38739586,11.28000927
19.17.24.411,5.314703941,-11.76763725,8.063959122
19.17.24.486,1.344163775,-11.11717892,-3.000722647
19.17.24.546,-1.864427686,-9.189012527,0.178636983
19.17.24.610,-0.43216306,-8.229042053,0.719036579
19.17.24.685,-0.989957154,-8.996397018,0.385258973
19.17.24.745,-1.392468691,-7.292430401,1.096511602
19.17.24.805,-0.391222537,-9.27970314,-0.181808382
19.17.24.887,-2.429400921,-13.05272102,1.939534187
19.17.24.945,-1.384941459,-14.37838554,4.186516762
19.17.25.006,-2.026791811,-13.41363811,-1.918168068
19.17.25.085,-2.274821281,-14.91765881,1.873214722
19.17.25.143,-0.0719551,-12.31595898,-2.048205853
19.17.25.205,-0.011499934,-1.188998342,-1.051519632
19.17.25.284,0.375708073,-2.81427145,-2.78154397
19.17.25.346,2.058998108,-6.335585117,3.953918934
19.17.25.423,3.126612663,-15.80344009,12.87305069
19.17.25.483,2.971914291,-11.16590881,2.493985176
19.17.25.548,1.241220593,-8.066915512,-2.52566123
19.17.25.627,-3.779992104,-10.81840515,-0.331194639
19.17.25.682,-0.937705338,-8.025424004,0.221594855
19.17.25.747,-0.64411521,-7.970211983,0.084462121
19.17.25.823,-1.407193065,-8.041502953,0.792136014
19.17.25.882,-1.42088902,-11.48719978,1.213673472
19.17.25.945,-2.09061718,-14.64473724,2.967060089
19.17.26.025,-3.253847837,-14.67733192,2.954182625
19.17.26.081,-0.734444141,-13.09486294,-2.077609539
19.17.26.142,-0.646797478,-14.50445175,0.25395155
19.17.26.220,0.426690906,-3.384017706,-1.647897124
19.17.26.279,-0.127757072,-3.246611118,-3.092206001
19.17.26.340,1.482189298,-5.025347233,2.062022448
19.17.26.423,4.136912823,-13.93277168,12.56525612
19.17.26.479,2.574812889,-9.907610893,6.625519753
19.17.26.544,1.590336442,-12.01719856,-4.916695118
19.17.26.619,-3.583792448,-8.174553871,0.04135102
19.17.26.679,-0.971448362,-8.74631691,1.020157933
19.17.26.736,0.322923869,-7.904167652,0.683446109
19.17.26.816,-1.999184608,-7.915406227,0.265957773
19.17.26.876,-0.800420761,-10.44474602,1.251891732
19.17.26.935,-3.246939182,-13.98740387,2.631837606
19.17.27.016,-2.598374128,-15.26821423,3.803856611
19.17.27.076,-0.006024692,-14.10153389,-2.178602457
19.17.27.136,-1.504295111,-15.74632263,0.784360707
19.17.27.214,1.041000009,-4.273736954,-2.802655458
19.17.27.275,0.282052636,-2.269568443,-2.598363638
19.17.27.355,1.219995379,-3.98806572,-0.354917824
19.17.27.418,4.083716393,-13.23075008,11.18182945
19.17.27.477,2.63546586,-10.53600025,9.084322929
19.17.27.555,-1.181724668,-14.38664436,-5.099216938
19.17.27.615,0.458660781,-6.580951214,-1.144639611
19.17.27.675,-2.95702076,-9.88019371,0.645561874
19.17.27.754,0.793361187,-7.693404198,1.022520661
19.17.27.813,-2.385501623,-7.332252026,0.16491951
19.17.27.874,-1.164283276,-10.31648827,0.890900016
19.17.27.954,-2.945931196,-14.52664089,2.529661179
19.17.28.014,-3.039199591,-15.32796001,4.687445164
19.17.28.074,0.913758695,-12.60803127,-2.65081954
19.17.28.153,-0.955426335,-16.44805145,1.215335846
19.17.28.213,0.04323696,-4.968801022,-2.545966387
19.17.28.272,0.32253781,-2.668148756,-2.204934835
19.17.28.354,0.741959989,-3.428789139,-0.770262837
19.17.28.412,3.405747414,-12.65410233,11.15200615
19.17.28.472,3.227725267,-10.86123276,7.579743862
19.17.28.551,0.348357886,-15.64184952,-2.502415419
19.17.28.610,-0.968519628,-4.977767467,-1.136811852
19.17.28.671,-2.229110241,-10.19114971,-0.297276437
19.17.28.750,0.326393992,-8.606607437,0.389461994
19.17.28.808,-2.136391878,-7.354783535,0.527396441
19.17.28.870,-1.374756932,-9.279367447,0.818410158
19.17.28.950,-2.084648848,-12.81306267,1.499571443
19.17.29.012,-3.353121281,-15.93816662,5.291243553
19.17.29.073,1.222489715,-12.95583344,-3.433309555
19.17.29.152,-2.381688833,-16.13775063,1.792250991
19.17.29.211,-0.024126463,-7.012686729,-2.231873989
19.17.29.272,0.432010949,-2.514097214,-1.878073096
19.17.29.349,0.453920394,-3.519785643,-1.656714797
19.17.29.409,3.742688417,-10.53241062,9.387814522
19.17.29.487,2.374480247,-12.24411964,8.745544434
19.17.29.551,1.017273307,-12.85884762,-0.139356285
19.17.29.608,1.205272555,-6.752702236,0.259525895
19.17.29.688,-3.237189293,-10.42438698,-1.243091226
19.17.29.747,-0.28399381,-8.622169495,-0.191309825
19.17.29.807,-1.46961844,-7.55269289,0.410981178
19.17.29.890,-1.823058248,-8.463840485,0.649165928
19.17.29.948,-1.686698079,-11.29146576,1.044253707
19.17.30.007,-1.429485917,-14.81782818,3.160449743
19.17.30.087,-3.698138237,-14.22935867,2.661329269
19.17.30.147,-0.831617415,-13.24086666,-1.033389568
19.17.30.207,-0.778562367,-15.23960781,0.01624164
19.17.30.286,0.287403435,-3.343430281,-2.46013236
19.17.30.347,0.435962766,-2.442836761,-2.670288563
19.17.30.406,1.210231423,-4.6504426,1.139287829
19.17.30.485,3.659800053,-15.27657509,13.85654736
19.17.30.548,3.638591766,-10.90699387,5.379733086
19.17.30.604,0.76802057,-10.01816177,-4.392357349
19.17.30.685,-3.511424541,-9.199497223,0.353340864
19.17.30.743,-0.920840323,-8.533395767,0.858500719
19.17.30.804,-0.208821386,-8.345966339,0.126010075
19.17.30.884,-2.243439913,-7.783090115,0.487213135
19.17.30.943,-1.418453455,-10.04135513,1.018366456
19.17.31.003,-2.655974865,-13.46485138,1.517900825
19.17.31.082,-3.082334042,-15.64126873,4.726971149
19.17.31.143,0.805397391,-12.04320526,-2.754484415
19.17.31.203,-2.797525167,-16.51110458,1.973866701
19.17.31.282,0.126681328,-7.020250797,-1.934123993
19.17.31.343,-0.022340514,-2.597138882,-2.279981852
19.17.31.422,0.827631831,-3.249859571,-1.084471226
19.17.31.482,4.020624161,-9.855424881,8.671279907
19.17.31.546,2.389720917,-13.25870514,10.28684998
19.17.31.622,2.187874317,-12.84417629,1.571896434
19.17.31.683,-0.468677819,-5.73205328,-1.880316734
19.17.31.746,-1.691616178,-10.30231476,0.450444698
19.17.31.823,-0.937295556,-8.579154968,0.704389989
19.17.31.882,-0.306592137,-7.25912714,0.903007388
19.17.31.942,-1.408722639,-8.488341331,0.325136423
19.17.32.022,-1.081849456,-11.7604866,0.736827552
19.17.32.079,-2.059985876,-15.08461285,4.021927834
19.17.32.140,-3.166431189,-15.38251495,-0.340575844
19.17.32.217,0.33992967,-12.04138756,0.876540422
19.17.32.277,-0.969740689,-14.23477077,-0.733314216
19.17.32.337,0.32717073,-2.679508924,-1.071582556
19.17.32.417,1.088659167,-3.311512947,-2.994227409
19.17.32.477,1.363833427,-4.687579632,1.437964082
19.17.32.536,3.289935589,-15.0957098,13.07773495
19.17.32.616,2.164777279,-9.417575836,6.452931881
19.17.32.676,0.616619289,-12.40149307,-5.224129677
19.17.32.735,-2.477826118,-8.712329865,-1.052423239
19.17.32.814,-1.604420066,-8.881510735,1.364011645
19.17.32.875,0.050815925,-8.137041092,0.637515485
19.17.32.936,-2.265143394,-7.947341442,0.506143749
19.17.33.015,-1.244602084,-9.885904312,0.598080814
19.17.33.075,-2.66090107,-13.08767319,1.364793181
19.17.33.135,-2.120606422,-14.65479851,5.882234097
19.17.33.215,-0.034332961,-13.37157726,-3.782521009
19.17.33.276,-0.901091218,-16.04583549,1.768271089
19.17.33.334,-0.079262823,-6.866208553,-2.039890289
19.17.33.415,0.07176131,-2.356713533,-1.48037231
19.17.33.475,0.843286395,-3.575220108,-1.480171084
19.17.33.554,3.009341717,-9.273402214,9.036636353
19.17.33.613,3.118242741,-14.0030117,10.02048206
19.17.33.675,1.62713027,-14.15424919,0.145089164
19.17.33.754,-1.249757171,-5.718907356,-1.570823669
19.17.33.815,-1.630960226,-9.724761009,-0.304368615
19.17.33.874,-0.600521803,-8.666485786,0.219837204
19.17.33.954,-1.746680379,-7.408724785,0.518969536
19.17.34.017,-1.369350553,-9.524969101,1.467162132
19.17.34.072,-1.720119119,-12.05728149,1.237801909
19.17.34.153,-1.706137061,-14.54144859,4.551434517
19.17.34.213,-2.318918705,-14.34836197,-1.733595848
19.17.34.271,-0.928837121,-14.82974815,1.902536154
19.17.34.353,-0.799240232,-10.71874046,-1.641169429
19.17.34.415,0.194265425,-2.191710472,-0.969960153
19.17.34.472,0.414966673,-3.404256821,-2.567664623
19.17.34.551,2.440378666,-7.082451344,4.670796871
19.17.34.613,2.705431461,-14.41212749,11.95605755
19.17.34.671,3.177586555,-10.90668488,4.855165482
19.17.34.752,1.763459325,-9.239862442,-4.607142448
19.17.34.814,-4.148061275,-10.11631393,1.098834634
19.17.34.870,-0.829006553,-7.981694221,0.823423326
19.17.34.951,-0.053399257,-8.001197815,0.650788367
19.17.35.009,-2.152265787,-8.047049522,0.867088437
19.17.35.072,-1.009714127,-10.27307034,0.531471074
19.17.35.149,-2.242662907,-13.47485256,1.839290977
19.17.35.211,-4.127269745,-15.6499157,4.552086353
19.17.35.269,1.711085439,-11.76600933,-2.935617685
19.17.35.347,-1.513180375,-16.34840012,1.55260694
19.17.35.409,-0.061397746,-5.054591656,-1.696061134
19.17.35.469,-0.177089572,-2.826947689,-2.302708864
19.17.35.547,1.196470976,-4.400216579,-0.94939059
19.17.35.611,3.560174227,-11.779459,10.94210815
19.17.35.688,2.329440355,-12.10399628,8.451210022
19.17.35.751,1.331998467,-12.52497101,-1.838996291
19.17.35.810,-0.92144978,-6.281345844,-0.040547475
19.17.35.887,-2.263364077,-9.612464905,-0.273964554
19.17.35.950,0.399886429,-8.64295578,-0.229495913
19.17.36.008,-2.183178902,-7.618442059,0.753505468
19.17.36.087,-1.29703176,-9.587003708,1.045986056
19.17.36.150,-0.990958035,-12.18124676,0.829390347
19.17.36.206,-2.398747921,-14.48929501,4.088693142
19.17.36.284,-1.7555269,-14.8078804,-1.697152734
19.17.36.348,-0.183700413,-13.7954483,1.213651657
19.17.36.406,-0.057647347,-10.95960426,-1.36273241
19.17.36.485,-0.335072666,-1.832666159,-0.894532204
19.17.36.550,0.753495097,-3.699934006,-2.110752106
19.17.36.607,1.855342507,-6.867104053,4.931925774
19.17.36.685,3.718156815,-15.79382133,12.15096664
19.17.36.747,2.495045185,-11.32520199,1.341939449
19.17.36.805,0.823712826,-7.748081684,-1.779624104
19.17.36.883,-3.137380362,-10.24247551,-0.437752247
19.17.36.950,-0.840805829,-8.90615654,0.403808415
19.17.37.001,-1.227548599,-7.486773014,0.657509804
19.17.37.081,-1.587398171,-8.19934082,0.603496492
19.17.37.140,-0.323316634,-10.87660599,0.686990559
19.17.37.200,-2.393683434,-14.35942459,2.717776537
19.17.37.281,-3.450007439,-15.77997112,3.448681116
19.17.37.340,0.044025209,-11.1144352,-1.194205046
19.17.37.401,-2.580207348,-15.68850899,1.392902732
19.17.37.480,1.610538363,-4.574472427,-1.965446591
19.17.37.540,-0.277315736,-2.797606945,-1.789495111
19.17.37.621,1.615764737,-4.064974308,-1.269993186
19.17.37.681,3.757742405,-13.22737885,11.58201504
19.17.37.743,3.786503077,-15.51971436,6.541003227
19.17.37.822,-0.068098515,-8.034888268,-5.717597485
19.17.37.882,-1.782088637,-9.964235306,-0.049200602
19.17.37.941,-2.123150826,-8.20154953,0.991976619
19.17.38.022,-0.241614074,-8.622825623,1.086082935
19.17.38.081,-2.168336868,-7.699184895,0.035805166
19.17.38.139,-0.450615138,-9.946352005,0.068845525
19.17.38.219,-3.206867695,-13.67050934,1.808184624
19.17.38.279,-3.028775692,-15.9221344,4.655171394
19.17.38.338,1.253677011,-11.76148796,-3.034995079
19.17.38.420,-2.15833354,-16.34305954,1.500699997
19.17.38.477,0.361642867,-6.917381763,-1.811843872
19.17.38.538,-0.573942304,-2.799032927,-1.559821725
19.17.38.618,0.881531239,-3.534152746,-1.306566834
19.17.38.678,3.224401951,-9.303778648,8.240100861
19.17.38.737,2.59356308,-13.21424103,9.817144394
19.17.38.821,1.396391034,-7.578965187,-0.135734856
19.17.38.877,2.3326478,-11.04114914,0.033166081
19.17.38.938,-5.477261066,-10.73546982,0.13651596
19.17.39.018,1.08246696,-7.51527071,0.028281927
19.17.39.076,-0.973359287,-8.313890457,0.568144739
19.17.39.135,-1.495934606,-8.234621048,0.876620412
19.17.39.216,-1.457110167,-11.45965767,0.857640088
19.17.39.275,-2.078671932,-14.54923058,3.756505966
19.17.39.334,-3.231475592,-14.59545708,0.663784206
19.17.39.415,0.227930248,-14.62281036,0.245466575
19.17.39.475,-1.084879279,-12.77676296,-1.021502852
19.17.39.535,0.278109729,-2.492468834,-1.502823234
19.17.39.615,0.318863332,-2.821671247,-3.587624311
19.17.39.675,1.859263659,-5.826404095,3.384244919
19.17.39.755,3.138728619,-17.31029129,14.14878082
19.17.39.813,3.212774277,-10.71435928,4.343503475
19.17.39.876,1.163880706,-7.376526833,-5.575909615
19.17.39.955,-3.992875338,-10.96791077,0.998520851
19.17.40.016,-1.109248042,-8.180262566,0.851611555
19.17.40.075,-0.0199324,-8.12826252,0.6915254
19.17.40.153,-1.868456006,-7.954463005,0.36997503
19.17.40.212,-1.518833399,-10.27163506,1.068816781
19.17.40.275,-2.511934996,-13.34729958,1.828030229
19.17.40.356,-2.753446579,-14.55599785,5.536660671
19.17.40.412,0.337122113,-13.8051281,-2.764291763
19.17.40.474,-0.84931612,-15.76665878,0.837838829
19.17.40.552,-0.064283907,-4.722717762,-1.935667634
19.17.40.611,-0.055637211,-2.6243999,-2.441950083
19.17.40.671,1.677510858,-4.148941994,-0.549140334
19.17.40.755,3.255541325,-12.58010674,11.80979729
19.17.40.810,3.428031921,-11.96378326,7.254158497
19.17.40.871,0.287604272,-13.21148968,-2.845949173
19.17.40.952,-2.170363426,-6.508778095,-1.155124545
19.17.41.010,-1.539773583,-9.190534592,0.560369551
19.17.41.072,0.072243862,-8.380833626,0.327224016
19.17.41.153,-1.932961226,-7.57451582,0.465990722
19.17.41.210,-1.259267688,-9.572004318,1.023944378
19.17.41.269,-1.961350799,-12.20168304,0.859957755
19.17.41.350,-2.511069298,-14.65529442,4.806713581
19.17.41.409,-1.283866644,-14.49091339,-2.33457756
19.17.41.469,-0.970841825,-14.80444908,1.826740861
19.17.41.549,-0.403879553,-9.709213257,-1.250864148
19.17.41.609,-0.093466587,-2.725266933,-1.010808706
19.17.41.688,0.60176158,-3.679978132,-2.647231102
19.17.41.748,2.827235699,-7.185111046,5.734429836
19.17.41.807,3.047461987,-14.68558311,11.56121826
19.17.41.891,2.984993219,-9.210813522,2.311324358
19.17.41.947,1.274997354,-9.954771996,-2.305372238
19.17.42.007,-4.374816418,-10.16719055,-0.141582996
19.17.42.087,0.271183401,-8.148328781,0.183401361
19.17.42.146,-1.069103837,-7.543889523,0.227910444
19.17.42.206,-1.78266418,-8.7507267,1.006310582
19.17.42.287,-0.644471705,-10.62196732,0.322739959
19.17.42.346,-2.68618536,-13.79288387,2.533420324
19.17.42.406,-4.288150311,-16.41370583,3.236483812
19.17.42.485,1.763871312,-11.71011353,-1.90193212
19.17.42.545,-1.957220912,-15.58549309,0.332974017
19.17.42.608,0.597278237,-3.357611656,-1.677081227
19.17.42.684,-0.030288234,-3.756917715,-2.580682039
19.17.42.747,1.277010679,-4.129628658,0.394643962
19.17.42.805,3.359090805,-13.38688087,12.24645996
19.17.42.884,2.410671711,-10.00362587,6.932482719
19.17.42.943,0.932712734,-14.25724792,-3.213736534
19.17.43.004,-1.717242956,-6.411070824,-0.824868143
19.17.43.083,-2.116565466,-9.676908493,0.960338235
19.17.43.142,0.494369835,-7.876536369,0.29085505
19.17.43.201,-1.765468717,-7.766065121,0.09583801
19.17.43.284,-0.940582097,-9.694889069,0.680175781
19.17.43.342,-2.884289503,-12.69437695,1.260007024
19.17.43.402,-2.331194401,-14.967906,5.971692562
19.17.43.483,-0.758998752,-14.12469292,-3.692242622
19.17.43.541,-0.484974921,-15.95511913,2.047345877
19.17.43.601,-0.290801674,-7.353673458,-1.934885383
19.17.43.680,-0.097631268,-2.233901024,-1.431957364
19.17.43.740,1.366170764,-3.648277998,-1.545475364
19.17.43.821,3.26823926,-8.966361046,8.884245872
19.17.43.882,3.70910573,-13.55510998,9.039996147
19.17.43.943,1.887107968,-10.33293343,0.68994236
19.17.44.022,1.408283114,-8.248342514,0.818013668
19.17.44.082,-4.249878883,-10.40267277,-0.582129836
19.17.44.141,0.224213123,-8.961776733,0.073455825
19.17.44.220,-1.051149726,-7.356529713,-0.031934343
19.17.44.281,-1.47196424,-7.798195362,0.614758193
19.17.44.341,-1.043070912,-11.56961346,1.040483356
19.17.44.425,-2.517056942,-15.28987122,3.31267333
19.17.44.480,-2.607794285,-14.35947227,1.843512654
19.17.44.544,-0.49428612,-13.83133221,-0.337851673
19.17.44.621,-1.291692853,-14.64580345,0.004417509
19.17.44.685,0.708376884,-3.152654409,-1.759254456
19.17.44.742,0.184957832,-3.144677639,-2.88602829
19.17.44.818,1.05189085,-4.521906376,1.840690494
19.17.44.879,3.399135113,-13.98301697,12.63346767
19.17.44.939,4.26841259,-13.21665764,6.117451668
19.17.45.022,0.883612514,-8.20541954,-5.325908661
19.17.45.080,-3.522830963,-10.11917305,0.700809777
19.17.45.140,-1.518542886,-8.359010696,0.834699154
19.17.45.218,0.141831547,-8.303279877,0.796313763
19.17.45.278,-2.142185211,-7.470905781,-0.102219135
19.17.45.336,-0.803813934,-10.27965736,0.995040298
19.17.45.416,-2.380399942,-13.37728405,1.603597045
19.17.45.476,-2.131911278,-13.74441433,5.836798668
19.17.45.537,-1.965981841,-13.88860512,-2.741405964
19.17.45.617,-1.287225604,-17.23685265,1.927520037
19.17.45.677,0.167450905,-6.220574379,-1.936308026
19.17.45.741,-0.594566345,-2.465911865,-2.160366774
19.17.45.816,0.949134052,-3.381102562,-1.875714779
19.17.45.875,3.547460794,-10.55673409,9.441360474
19.17.45.956,1.670346498,-12.29416275,9.570524216
19.17.46.017,1.377726793,-12.39359283,-0.563373864
19.17.46.075,1.850717783,-6.930271626,0.017131507
19.17.46.161,-5.548633099,-11.1608963,-0.763048828
19.17.46.214,0.747580886,-7.952744961,-0.037331961
19.17.46.276,-1.283418417,-8.456446648,0.807853997
19.17.46.355,-1.311189771,-8.1288414,0.410803139
19.17.46.414,-0.473147571,-11.34382439,0.711561203
19.17.46.474,-2.461132288,-14.45364189,4.083263874
19.17.46.558,-3.709022522,-14.78711128,1.733953834
19.17.46.613,-0.600663006,-14.80557251,-0.860814154
19.17.46.676,-0.68558532,-13.54174042,-0.82275027
19.17.46.753,0.7011801,-1.639626265,-0.882809937
19.17.46.815,0.074649043,-3.307783842,-2.90645051
19.17.46.879,1.70704484,-5.188307762,2.309356451
19.17.46.956,3.094832659,-14.3690815,13.07613754
19.17.47.016,3.392519474,-9.490145683,6.252883434
19.17.47.075,1.652011156,-13.78976059,-2.17301774
19.17.47.150,-2.813931942,-5.570751667,-1.043896198
19.17.47.210,-1.492733836,-10.02549648,0.287548184
19.17.47.274,0.198997259,-8.396753311,0.097549409
19.17.47.350,-2.134160519,-7.177203655,-0.043169007
19.17.47.410,-0.830185533,-9.971019745,1.188688636
19.17.47.470,-2.745728493,-13.0117588,1.614420295
19.17.47.549,-1.718160033,-14.78974438,5.819120884
19.17.47.609,-1.588036776,-13.98086548,-2.859091043
19.17.47.669,-2.261095524,-16.0435276,2.014176607
19.17.47.750,0.029093413,-8.081583023,-2.261275291
19.17.47.808,0.54853189,-2.173830509,-0.627263069
19.17.47.902,0.908610463,-3.709758282,-2.945482492
19.17.47.952,2.518370152,-8.13637352,5.023468494
19.17.48.011,2.720064163,-15.23252296,12.3793354
19.17.48.088,1.724317789,-12.98798752,2.351255417
19.17.48.148,1.64306283,-6.425631523,-2.365939379
19.17.48.209,-3.555024862,-10.22710037,-0.036882624
19.17.48.290,-0.871997118,-8.863014221,0.302172065
19.17.48.351,-0.480660319,-7.124499798,0.744353354
19.17.48.411,-1.429344296,-8.355901718,0.676747143
19.17.48.487,-1.933061719,-11.60920906,1.038675904
19.17.48.545,-2.210880518,-15.04248428,3.450002909
19.17.48.608,-3.456912518,-14.18608761,1.177722335
19.17.48.686,0.296266615,-12.5690155,0.277284324
19.17.48.747,-0.917063832,-14.75902843,-0.312203526
19.17.48.815,0.121132478,-3.819646358,-1.402296424
19.17.48.889,0.898769557,-3.248450041,-3.366026163
19.17.48.949,1.406652331,-4.846977711,0.909326434
19.17.49.005,2.674195528,-13.61257172,13.01393032
19.17.49.085,2.854877949,-10.04653549,7.179991245
19.17.49.147,1.938707113,-13.12679577,-5.758217335
19.17.49.206,-3.020726204,-7.864838123,0.21902515
19.17.49.286,-0.913031161,-9.51845932,1.883040667
19.17.49.344,0.754681945,-7.110686779,-0.185106337
19.17.49.408,-3.477428913,-7.359820843,1.29940033
19.17.49.488,-1.365613699,-10.40390587,1.373072267
19.17.49.546,-1.797050834,-14.21810913,1.991470575
19.17.49.612,-3.810725689,-15.12969398,3.69171524
19.17.49.690,0.717483401,-12.46701813,-1.279500604
19.17.49.744,-3.114844799,-16.32017326,1.90383625
19.17.49.806,0.606997609,-5.349843502,-2.882529259
19.17.49.885,0.833799064,-2.699174404,-2.841138601
19.17.49.941,1.508530498,-3.618120909,-1.48684454
19.17.50.022,3.420185566,-13.35255241,13.01603889
19.17.50.081,2.541011572,-11.43320656,5.744504452
19.17.50.141,1.880921006,-12.96679306,-2.844243765
19.17.50.221,-3.387774467,-7.492781639,-0.996225536
19.17.50.282,-0.383979768,-9.302046776,0.666125119
19.17.50.340,-0.824203253,-8.263483047,1.048039079
19.17.50.422,-1.469264627,-7.648005486,0.538704455
19.17.50.485,0.178795338,-9.80181694,0.929851055
19.17.50.539,-2.740354061,-12.91159058,1.353544354
19.17.50.624,-0.678531766,-13.40744305,5.922265053
19.17.50.682,-2.473035336,-13.80115032,-4.08011961
19.17.50.739,-0.065727636,-14.499403,2.679797888
19.17.50.818,-0.892234921,-9.900333405,-1.426911473
19.17.50.878,-0.916475892,-4.852971077,-1.934118629
19.17.50.940,1.042959213,-2.519646168,-2.605060816
19.17.51.020,4.044005871,-8.196412086,5.273233891
19.17.51.078,1.574173808,-13.93902111,8.81221962
19.17.51.143,2.332404137,-10.36072445,-1.67051661
19.17.51.220,-1.666566968,-10.0160017,-2.175446987
19.17.51.277,-3.158564091,-9.833494186,-1.665795326
19.17.51.344,2.899373055,-8.831523895,-0.662699282
19.17.51.416,-3.434987068,-6.650680065,0.057448044
19.17.51.475,-3.673851728,-8.749876022,-0.894924462
19.17.51.536,-4.310481548,-11.30345821,1.144026279
19.17.51.616,-7.230751514,-13.7681179,5.149674892
19.17.51.675,-7.657246113,-14.41610909,-0.712831318
19.17.51.739,-4.191555977,-13.03572369,0.910923362
19.17.51.815,-3.181600094,-11.37387753,-0.100941703
19.17.51.875,-2.548171043,-3.977417707,-0.631142735
19.17.51.955,-1.149545789,-0.369300574,-1.201170683
19.17.52.014,-3.780661345,-0.70217669,5.590522289
19.17.52.074,-12.39782238,-7.204463482,12.70568466
19.17.52.157,-5.650825024,-6.516308308,5.546597958
19.17.52.216,-5.218985558,-9.520588875,1.034142613
19.17.52.274,-7.182018757,-6.499941349,-1.983440399
19.17.52.353,-7.015454769,-5.18226099,1.618381858
19.17.52.412,-4.756154537,-6.68839407,0.419442594
19.17.52.472,-5.507885456,-6.909319401,1.010231733
19.17.52.552,-8.211645126,-6.228771687,1.046347022
19.17.52.613,-9.662955284,-9.086436272,2.765650034
19.17.52.672,-11.4304409,-8.077161789,4.698565006
19.17.52.753,-7.305016041,-11.04743004,-1.303366661
19.17.52.811,-7.519791603,-11.98592377,1.795450568
19.17.52.873,-2.876240492,-4.846934795,0.87519753
19.17.52.952,-1.11232841,-3.242246151,-0.32669127
19.17.53.012,-2.296367645,-5.945043087,1.558969378
19.17.53.072,-6.450287342,-5.671358585,8.903178215
19.17.53.151,-6.398765087,-10.18553352,11.88480282
19.17.53.211,-5.453722477,-8.7532444,0.153004482
19.17.53.271,-4.438836575,-6.040004253,0.74157238
19.17.53.350,-9.944112778,-7.106673241,-0.437963545
19.17.53.410,-5.069036961,-5.826344967,0.207254216
19.17.53.472,-6.077348232,-5.92112875,1.069083691
19.17.53.550,-5.365323544,-6.129255772,0.833301485
19.17.53.609,-7.283245564,-7.654912472,1.138812423
19.17.53.670,-10.17373657,-10.60163307,4.253536701
19.17.53.751,-10.31195831,-8.81392765,1.981779575
19.17.53.811,-8.350017548,-13.49443817,0.125063285
19.17.53.868,-8.25502491,-12.16788769,0.870427728
19.17.53.947,-2.784021854,-5.527140141,-0.403716207
19.17.54.007,-1.722139955,2.132477999,-1.249301791
19.17.54.087,-2.610713959,-1.687842727,2.742616653
19.17.54.147,-11.35116577,-3.459890366,13.24597549
19.17.54.206,-10.83821392,-1.198830009,7.956464767
19.17.54.286,-6.069146633,-9.660637856,1.881180048
19.17.54.345,-8.928743362,-3.593832731,-0.118132897
19.17.54.405,-7.953059673,-4.772265911,1.716871381
19.17.54.486,-9.229054451,-9.775111198,3.279878855
